FileName,SqTotalIssues,SqCodeSmells,SqBugs,SqVulnerabilities,SqSecurityHotspots
spring-aop/src/test/java/org/springframework/aop/aspectj/annotation/AbstractAspectJAdvisorFactoryTests.java,2,2,0,0,0
spring-aop/src/test/java/org/springframework/aop/framework/MethodInvocationTests.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/annotation/AnnotationBeanUtils.java,3,2,0,0,1
spring-beans/src/main/java/org/springframework/beans/propertyeditors/PathEditor.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/propertyeditors/CustomDateEditor.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/propertyeditors/CustomMapEditor.java,2,2,0,0,0
spring-beans/src/main/java/org/springframework/beans/propertyeditors/ClassEditor.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/propertyeditors/TimeZoneEditor.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/propertyeditors/CustomBooleanEditor.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/propertyeditors/FileEditor.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/propertyeditors/CustomCollectionEditor.java,2,2,0,0,0
spring-beans/src/main/java/org/springframework/beans/propertyeditors/CharacterEditor.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/propertyeditors/InputSourceEditor.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/propertyeditors/URIEditor.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/propertyeditors/PropertiesEditor.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/propertyeditors/ZoneIdEditor.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/propertyeditors/StringArrayPropertyEditor.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/support/DisposableBeanAdapter.java,15,15,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/support/ChildBeanDefinition.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/support/DefaultListableBeanFactory.java,56,53,3,0,0
spring-beans/src/main/java/org/springframework/beans/factory/support/InstantiationStrategy.java,3,3,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/support/DefaultSingletonBeanRegistry.java,6,6,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/support/RootBeanDefinition.java,29,13,16,0,0
spring-beans/src/main/java/org/springframework/beans/factory/support/BeanDefinitionRegistryPostProcessor.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/support/BeanDefinitionBuilder.java,1,0,1,0,0
spring-beans/src/main/java/org/springframework/beans/factory/support/BeanDefinitionOverrideException.java,3,3,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/support/BeanDefinitionRegistry.java,3,3,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/support/ConstructorResolver.java,18,17,0,1,0
spring-beans/src/main/java/org/springframework/beans/factory/support/AbstractBeanFactory.java,45,42,3,0,0
spring-beans/src/main/java/org/springframework/beans/factory/support/SimpleInstantiationStrategy.java,4,4,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/support/BeanDefinitionValidationException.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/support/AutowireUtils.java,3,3,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/support/PropertiesBeanDefinitionReader.java,12,12,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/support/BeanDefinitionReaderUtils.java,5,5,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/support/GenericBeanDefinition.java,1,0,1,0,0
spring-beans/src/main/java/org/springframework/beans/factory/support/ManagedMap.java,4,2,2,0,0
spring-beans/src/main/java/org/springframework/beans/factory/support/AbstractBeanDefinitionReader.java,5,5,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/support/ManagedList.java,5,3,2,0,0
spring-beans/src/main/java/org/springframework/beans/factory/support/BeanDefinitionReader.java,4,4,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/support/StaticListableBeanFactory.java,25,24,1,0,0
spring-beans/src/main/java/org/springframework/beans/factory/config/ServiceLocatorFactoryBean.java,2,2,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/config/AbstractFactoryBean.java,7,7,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/support/CglibSubclassingInstantiationStrategy.java,2,2,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/config/ConfigurableListableBeanFactory.java,3,3,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/config/BeanDefinition.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/config/PropertyOverrideConfigurer.java,2,2,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/config/ConstructorArgumentValues.java,2,2,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/config/MethodInvokingBean.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/config/YamlProcessor.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/config/BeanPostProcessor.java,2,2,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/config/PropertyResourceConfigurer.java,2,2,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/config/InstantiationAwareBeanPostProcessorAdapter.java,12,11,1,0,0
spring-beans/src/main/java/org/springframework/beans/factory/config/InstantiationAwareBeanPostProcessor.java,4,4,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/config/PropertyPathFactoryBean.java,2,1,1,0,0
spring-beans/src/main/java/org/springframework/beans/factory/config/BeanFactoryPostProcessor.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/config/RuntimeBeanReference.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/config/CustomScopeConfigurer.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/annotation/ParameterResolutionDelegate.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/annotation/AnnotatedGenericBeanDefinition.java,3,3,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/annotation/AutowiredAnnotationBeanPostProcessor.java,22,19,2,0,1
spring-beans/src/main/java/org/springframework/beans/factory/annotation/BeanFactoryAnnotationUtils.java,4,4,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/annotation/RequiredAnnotationBeanPostProcessor.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/annotation/Required.java,0,0,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/xml/BeanDefinitionParserDelegate.java,8,8,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/xml/XmlBeanDefinitionStoreException.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/xml/SimpleConstructorNamespaceHandler.java,4,4,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/xml/BeanDefinitionDocumentReader.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/xml/BeansDtdResolver.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/BeanFactoryUtils.java,8,8,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/parsing/BeanComponentDefinition.java,1,0,1,0,0
spring-beans/src/main/java/org/springframework/beans/factory/parsing/BeanDefinitionParsingException.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/BeanCreationNotAllowedException.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/BeanExpressionException.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/BeanNotOfRequiredTypeException.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/FactoryBean.java,2,2,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/ObjectProvider.java,7,7,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/DisposableBean.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/ListableBeanFactory.java,4,4,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/NoSuchBeanDefinitionException.java,2,2,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/BeanIsNotAFactoryException.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/factory/InjectionPoint.java,2,1,1,0,0
spring-beans/src/main/java/org/springframework/beans/factory/BeanCurrentlyInCreationException.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/AbstractPropertyAccessor.java,10,10,0,0,0
spring-beans/src/main/java/org/springframework/beans/BeanInstantiationException.java,5,5,0,0,0
spring-beans/src/main/java/org/springframework/beans/AbstractNestablePropertyAccessor.java,26,24,0,2,0
spring-beans/src/main/java/org/springframework/beans/CachedIntrospectionResults.java,5,4,1,0,0
spring-beans/src/main/java/org/springframework/beans/PropertyEditorRegistrySupport.java,3,3,0,0,0
spring-beans/src/main/java/org/springframework/beans/ConversionNotSupportedException.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/TypeConverter.java,4,4,0,0,0
spring-beans/src/main/java/org/springframework/beans/PropertyAccessor.java,10,10,0,0,0
spring-beans/src/main/java/org/springframework/beans/NotReadablePropertyException.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/PropertyAccessorUtils.java,3,3,0,0,0
spring-beans/src/main/java/org/springframework/beans/InvalidPropertyException.java,1,1,0,0,0
spring-beans/src/main/java/org/springframework/beans/BeanMetadataAttributeAccessor.java,2,2,0,0,0
spring-beans/src/main/java/org/springframework/beans/NotWritablePropertyException.java,1,1,0,0,0
spring-beans/src/test/java/org/springframework/beans/factory/annotation/AutowiredAnnotationBeanPostProcessorTests.java,1,1,0,0,0
spring-beans/src/test/java/org/springframework/beans/factory/annotation/RequiredAnnotationBeanPostProcessorTests.java,1,1,0,0,0
spring-beans/src/test/java/org/springframework/beans/factory/config/PropertyPlaceholderConfigurerTests.java,1,1,0,0,0
spring-beans/src/test/java/org/springframework/beans/factory/xml/XmlBeanDefinitionReaderTests.java,1,1,0,0,0
spring-beans/src/test/java/org/springframework/beans/factory/xml/support/DefaultNamespaceHandlerResolverTests.java,3,3,0,0,0
spring-beans/src/test/java/org/springframework/beans/factory/xml/XmlListableBeanFactoryTests.java,2,2,0,0,0
spring-beans/src/test/java/org/springframework/beans/AbstractPropertyAccessorTests.java,2,2,0,0,0
spring-beans/src/test/java/org/springframework/beans/ExtendedBeanInfoTests.java,2,2,0,0,0
spring-beans/src/test/java/org/springframework/beans/BeanWrapperTests.java,1,1,0,0,0
spring-beans/src/test/java/org/springframework/beans/BeanUtilsTests.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/metadata/DerbyCallMetaDataProvider.java,1,0,1,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/metadata/TableMetaDataContext.java,2,2,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/namedparam/NamedParameterJdbcOperations.java,28,28,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/metadata/SqlServerCallMetaDataProvider.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/metadata/CallMetaDataContext.java,7,7,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/metadata/GenericCallMetaDataProvider.java,3,3,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/namedparam/ParsedSql.java,1,0,1,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/namedparam/NamedParameterUtils.java,6,6,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/namedparam/NamedParameterBatchUpdateUtils.java,0,0,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/namedparam/AbstractSqlParameterSource.java,2,2,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/namedparam/MapSqlParameterSource.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/ConnectionCallback.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/support/AbstractLobStreamingResultSetExtractor.java,4,4,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/support/AbstractLobCreatingPreparedStatementCallback.java,2,2,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/support/JdbcDaoSupport.java,2,2,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/JdbcOperations.java,58,58,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/CallableStatementCreatorFactory.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/ResultSetSupportingSqlParameter.java,2,2,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/PreparedStatementCreatorFactory.java,2,2,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/RowCountCallbackHandler.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/StatementCreatorUtils.java,4,4,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/core/BeanPropertyRowMapper.java,3,2,0,0,1
spring-jdbc/src/main/java/org/springframework/jdbc/core/ArgumentTypePreparedStatementSetter.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/datasource/init/DatabasePopulator.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/support/JdbcUtils.java,7,7,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/datasource/init/ScriptStatementFailedException.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/datasource/init/UncategorizedScriptException.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/datasource/init/ScriptParseException.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/datasource/embedded/EmbeddedDatabaseConfigurerFactory.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/datasource/embedded/AbstractEmbeddedDatabaseConfigurer.java,2,2,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/datasource/lookup/DataSourceLookup.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/datasource/lookup/JndiDataSourceLookup.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/datasource/lookup/DataSourceLookupFailureException.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/datasource/lookup/MapDataSourceLookup.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/datasource/lookup/AbstractRoutingDataSource.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/datasource/SimpleDriverDataSource.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/datasource/JdbcTransactionObjectSupport.java,6,6,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/datasource/DataSourceUtils.java,10,9,1,0,0
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/AbstractMessageConverterMethodArgumentResolver.java,4,4,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/datasource/TransactionAwareDataSourceProxy.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/datasource/UserCredentialsDataSourceAdapter.java,1,0,1,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/datasource/DataSourceTransactionManager.java,5,4,1,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/support/KeyHolder.java,2,2,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/support/incrementer/AbstractIdentityColumnMaxValueIncrementer.java,1,1,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/support/incrementer/PostgreSQLSequenceMaxValueIncrementer.java,0,0,0,0,0
spring-jdbc/src/main/java/org/springframework/jdbc/support/incrementer/DB2SequenceMaxValueIncrementer.java,0,0,0,0,0
